cell_id_token,center_latitude,center_longitude,count,config_name
87034,34.845982406002406,-103.17403478565704,85,config_2
8703c,34.92446954871148,-102.43805808577758,3,config_2
8705,35.921155923343846,-102.80547525792774,20,config_2
8707,36.06991069362731,-101.34310583455695,19,config_2
87084,37.1279063705676,-100.98070031132626,23,config_2
8708c,37.05782634326976,-101.70682943311247,12,config_2
87094,37.73214758319636,-101.70682943311247,53,config_2
87099,37.95317939829766,-101.16173564777472,17,config_2
8709b,37.617457639305286,-101.16173564777472,20,config_2
8709d,37.65139818663326,-100.80000510701574,24,config_2
8709f,37.98722220570917,-100.80000510701574,50,config_2
870a4,38.470949065435285,-100.98070031132626,22,config_2
870a9,38.984796304981984,-100.80000510701574,14,config_2
870ab,39.313959130767,-100.80000510701574,77,config_2
870ad,39.279558179318556,-101.16173564777472,55,config_2
870af,38.950477358043486,-101.16173564777472,20,config_2
870b1,38.9148740680343,-101.52480554998527,33,config_2
870b3,39.243869314979136,-101.52480554998527,19,config_2
870b5,39.20688202679373,-101.8891720843707,24,config_2
870b7,38.87797600437521,-101.8891720843707,36,config_2
870bc,38.40001605776872,-101.70682943311247,7,config_2
870d,38.61504389066563,-102.80547525792774,10,config_2
870f,37.280690496116634,-102.80547525792774,9,config_2
87104,36.81668198411202,-103.91439904540992,49,config_2
8710c,36.72578603577055,-104.65878213755632,60,config_2
87164,37.198730971474454,-106.15809365922375,34,config_2
87171,36.77304966069307,-105.59433880659961,13,config_2
87173,36.82259813646065,-105.21948079223417,3,config_2
87175,36.485245148115986,-105.21948079223417,31,config_2
871764,36.363801617410125,-105.50054826391207,21,config_2
87176c,36.53278727292038,-105.50054826391207,83,config_2
871774,36.50774220284412,-105.68817878401569,46,config_2
87177c,36.33880202907964,-105.68817878401569,8,config_2
87179,36.38515415061818,-105.96998775016152,5,config_2
8717b,36.722151002665655,-105.96998775016152,2,config_2
8717d,36.669898534535236,-106.34637906744265,7,config_2
8717f,36.33308857384016,-106.34637906744265,93,config_2
87181,35.99480537681307,-106.34637906744265,86,config_2
871824,36.11857916470452,-106.06401788566258,59,config_2
87182c,36.14420314409097,-105.87600401452671,73,config_2
871834,35.97457335763054,-105.87600401452671,1,config_2
871839,35.91296844269162,-106.0169970655137,51,config_2
87183b,35.99785592227153,-106.0169970655137,27,config_2
87183d,35.98497841654831,-106.11105011534488,28,config_2
871844,35.77905507079722,-106.06401788566258,23,config_2
87184c,35.804580102292995,-105.87600401452671,64,config_2
8718504,35.68863021919813,-105.94648743653362,55,config_2
871850c,35.64602413800463,-105.94648743653362,95,config_2
8718514,35.65237340790974,-105.8994955568318,6,config_2
871851c,35.69498267871954,-105.8994955568318,25,config_2
871855,35.59789525527132,-105.82902978439431,1,config_2
871857,35.585247982808376,-105.92299003479476,47,config_2
871859,35.57251741627937,-106.0169970655137,10,config_2
87185b,35.65776457460111,-106.0169970655137,85,config_2
87185d,35.64493769382002,-106.11105011534488,6,config_2
87185f,35.55970350869149,-106.11105011534488,3,config_2
871864,35.582944657038276,-106.25221430786118,13,config_2
87186c,35.75319557802099,-106.25221430786118,79,config_2
871874,35.72700127765383,-106.44058717271729,22,config_2
87187c,35.55680295686417,-106.44058717271729,4,config_2
871884,35.38625034709729,-106.44058717271729,40,config_2
87188c,35.41233841157553,-106.25221430786118,32,config_2
871894,35.24137997599311,-106.25221430786118,12,config_2
87189c,35.21534658557788,-106.44058717271729,77,config_2
8718b,34.971355628787144,-106.34637906744265,36,config_2
8718d,35.02259244971104,-105.96998775016152,14,config_2
8718e4,35.2924500800989,-105.87600401452671,59,config_2
8718f4,35.43809330417531,-106.06401788566258,21,config_2
8718fc,35.46351535917702,-105.87600401452671,79,config_2
87191,35.4154978402409,-105.59433880659961,29,config_2
87193,35.072507055688185,-105.59433880659961,55,config_2
87195,35.1211025928096,-105.21948079223417,57,config_2
87197,35.4642994905847,-105.21948079223417,60,config_2
8719c,35.95203495587482,-105.4068079114331,84,config_2
871a4,36.04756590113465,-104.65878213755632,11,config_2
871ac,36.13780041436311,-103.91439904540992,1,config_2
871b4,35.452971786567815,-103.91439904540992,95,config_2
871bc,35.363455761931455,-104.65878213755632,11,config_2
871c4,34.67365469013606,-104.65878213755632,77,config_2
871c9,34.91381763214866,-104.10013262592865,43,config_2
871cb,34.95699235229625,-103.72891667819331,59,config_2
871cd,34.61020581512252,-103.72891667819331,15,config_2
871cf,34.56722575755272,-104.10013262592865,33,config_2
871d4,34.06627961898421,-103.91439904540992,1,config_2
871dc,33.97837437463926,-104.65878213755632,50,config_2
871f,34.184493033741475,-105.78206743935718,81,config_2
87a04,39.19874377148038,-100.26001249402657,61,config_2
87a0c,38.53678925738163,-100.26001249402657,28,config_2
87a14,38.597626198765326,-99.54509739864785,89,config_2
87a1c,39.25988557805692,-99.54509739864785,58,config_2
87a24,39.31609316655254,-98.83627550306029,50,config_2
87a2c,39.36747025008236,-98.13385582671398,24,config_2
87a34,38.70468170309181,-98.13385582671398,98,config_2
87a3c,38.653556166632896,-98.83627550306029,83,config_2
87a44,37.98425851730306,-98.83627550306029,90,config_2
87a49,38.19083888191821,-98.30884408222222,98,config_2
87a4a4,38.293018673321384,-98.04651845312563,30,config_2
87a4ac,38.30487589390091,-97.87216004899976,37,config_2
87a4b4,38.137035624658814,-97.87216004899976,99,config_2
87a4bc,38.12519515900761,-98.04651845312563,60,config_2
87a4c1,37.99605187981117,-98.09017401782,21,config_2
87a4c3,37.9118305004598,-98.09017401782,12,config_2
87a4c5,37.91781245903109,-98.0028892034051,11,config_2
87a4c7,38.00203825296458,-98.0028892034051,83,config_2
87a4c9,38.0079520281108,-97.91570993103981,31,config_2
87a4cb,38.01379342249101,-97.82863676314237,17,config_2
87a4cd,37.929558970532746,-97.82863676314237,30,config_2
87a4cf,37.92372187673891,-97.91570993103981,40,config_2
87a4f,37.854413086928595,-98.30884408222222,57,config_2
87a51,37.516339847404666,-98.30884408222222,2,config_2
87a53,37.540475869776444,-97.95928633924419,8,config_2
87a55,37.20069800913137,-97.95928633924419,49,config_2
87a57,37.17664007369433,-98.30884408222222,44,config_2
87a59,37.15141789112534,-98.66005856336714,37,config_2
87a5b,37.49103554050732,-98.66005856336714,18,config_2
87a5d,37.46454966440201,-99.0128926396605,12,config_2
87a5f,37.12501825652961,-99.0128926396605,37,config_2
87a64,37.25308031593278,-99.54509739864785,57,config_2
87a69,37.77469604920507,-99.36730841665778,14,config_2
87a6b,38.11088756915965,-99.36730841665778,45,config_2
87a6d,38.08182410276906,-99.72326726161637,8,config_2
87a6f,37.74571839138519,-99.72326726161637,52,config_2
87a71,37.71551735275621,-100.08072981765946,54,config_2
87a73,38.051533265291624,-100.08072981765946,9,config_2
87a75,38.020003135223114,-100.43965601897102,8,config_2
87a77,37.684081092744144,-100.43965601897102,38,config_2
87a7c,37.1929620617629,-100.26001249402657,8,config_2
87a9,36.198654568532326,-99.90181306343518,7,config_2
87aa4,35.12996144190496,-100.26001249402657,31,config_2
87aac,34.43046004733547,-100.26001249402657,21,config_2
87ab4,34.48868718731357,-99.54509739864785,1,config_2
87abc,35.18871942524917,-99.54509739864785,69,config_2
87ac4,35.24275101245371,-98.83627550306029,54,config_2
87acc,34.5422331954533,-98.83627550306029,42,config_2
87ad4,34.59119242586573,-98.13385582671398,19,config_2
87adc,35.29215205594181,-98.13385582671398,6,config_2
87af,36.30806451520898,-98.48424653420417,32,config_2
87b01,36.88214109141718,-97.61142171393448,13,config_2
87b03,36.539087276995375,-97.61142171393448,28,config_2
87b044,36.641333070930806,-97.35165580142355,13,config_2
87b04c,36.46938296137899,-97.35165580142355,100,config_2
87b054,36.47990341459135,-97.17902604633225,27,config_2
87b05c,36.65187270231197,-97.17902604633225,1,config_2
87b064,36.82344784434161,-97.17902604633225,1,config_2
87b06c,36.8128894571667,-97.35165580142355,27,config_2
87b071,36.94396589839565,-97.3084570618028,32,config_2
87b073,36.93860977828511,-97.39488196255758,18,config_2
87b075,37.02408769242697,-97.39488196255758,13,config_2
87b077,37.02944840683668,-97.3084570618028,42,config_2
87b07c,36.994625926053835,-97.17902604633225,16,config_2
87b09,36.92441598166638,-96.92091345144947,28,config_2
87b0b,36.94388990536518,-96.57833866136845,72,config_2
87b0f,36.581212094227816,-96.92091345144947,35,config_2
87b104,36.31776687053005,-97.00683933476365,72,config_2
87b10c,36.144998768687124,-97.00683933476365,58,config_2
87b114,36.15492861559916,-96.83509992015557,47,config_2
87b13,36.25576816987602,-96.57833866136845,38,config_2
87b15,35.909367123506016,-96.57833866136845,55,config_2
87b17,35.89010922788603,-96.92091345144947,33,config_2
87b18c,35.77770545633417,-97.35165580142355,59,config_2
87b194,35.951200244342246,-97.35165580142355,82,config_2
87b19c,35.96166061329158,-97.17902604633225,15,config_2
87b1a4,36.134794323784,-97.17902604633225,55,config_2
87b1ac,36.3075429484362,-97.17902604633225,41,config_2
87b1b4,36.29704209734331,-97.35165580142355,14,config_2
87b1bc,36.124313500287066,-97.35165580142355,58,config_2
87b1f,35.84830491897991,-97.61142171393448,34,config_2
87b204,35.58216502503628,-97.69822718000074,22,config_2
87b20c,35.407962059488796,-97.69822718000074,14,config_2
87b211,35.459790460476206,-97.56805946490843,49,config_2
87b213,35.37258726407458,-97.56805946490843,21,config_2
87b215,35.37798976333666,-97.48141627828754,60,config_2
87b217,35.46519867756033,-97.48141627828754,29,config_2
87b219,35.55231450844149,-97.48141627828754,32,config_2
87b21b,35.54690062967078,-97.56805946490843,43,config_2
87b21d,35.633917360840194,-97.56805946490843,32,config_2
87b21f,35.639336845243704,-97.48141627828754,29,config_2
87b224,35.60383231579316,-97.35165580142355,54,config_2
87b22c,35.614250489150876,-97.17902604633225,8,config_2
87b234,35.43998048457857,-97.17902604633225,3,config_2
87b23c,35.42958405495318,-97.35165580142355,42,config_2
87b244,35.25496395873711,-97.35165580142355,82,config_2
87b24c,35.265338212303675,-97.17902604633225,6,config_2
87b254,35.09032700870221,-97.17902604633225,17,config_2
87b25c,35.07997536472856,-97.35165580142355,55,config_2
87b264,35.069349151325305,-97.52472429686226,7,config_2
87b2684,35.18276807803526,-97.45977247140304,43,config_2
87b268c,35.180090645993815,-97.50306688961776,4,config_2
87b2694,35.22380982595907,-97.50306688961776,28,config_2
87b269c,35.226488712848905,-97.45977247140304,50,config_2
87b26b,35.29068817979624,-97.48141627828754,40,config_2
87b26d,35.28529145457151,-97.56805946490843,7,config_2
87b26f,35.197903449358954,-97.56805946490843,3,config_2
87b274,35.23338815738723,-97.69822718000074,1,config_2
87b27c,35.05844665881247,-97.69822718000074,20,config_2
87b29,34.80082004331816,-97.61142171393448,87,config_2
87b2b,34.44874807994539,-97.61142171393448,32,config_2
87b2c4,34.552832760721586,-97.35165580142355,32,config_2
87b2cc,34.3764046028416,-97.35165580142355,21,config_2
87b2d3,34.33995598018533,-97.22214211701957,19,config_2
87b2d5,34.345013669966406,-97.13593766610796,81,config_2
87b2d7,34.43333109395179,-97.13593766610796,86,config_2
87b2d9,34.52156039883899,-97.13593766610796,73,config_2
87b2db,34.51649064398076,-97.22214211701957,37,config_2
87b2dd,34.604625428460785,-97.22214211701957,50,config_2
87b2df,34.609701134771846,-97.13593766610796,34,config_2
87b2e1,34.697752855166826,-97.13593766610796,27,config_2
87b2e3,34.7857151167163,-97.13593766610796,9,config_2
87b2e5,34.780627669378184,-97.22214211701957,44,config_2
87b2e64,34.713387373874355,-97.24371051537364,31,config_2
87b2e6c,34.715945887024795,-97.20058062454765,18,config_2
87b2e74,34.67194455466674,-97.20058062454765,35,config_2
87b2e7c,34.66938751929512,-97.24371051537364,30,config_2
87b2ec,34.72890629670785,-97.35165580142355,96,config_2
87b2f4,34.904621663130136,-97.35165580142355,73,config_2
87b2fc,34.91495026282538,-97.17902604633225,14,config_2
87b304,34.925006651551605,-97.00683933476365,33,config_2
87b30c,34.934792571831565,-96.83509992015557,53,config_2
87b314,34.75900868161026,-96.83509992015557,89,config_2
87b31c,34.749244965705444,-97.00683933476365,41,config_2
87b321,34.614709178057524,-97.04984424386326,3,config_2
87b323,34.61964977488598,-96.96386238196816,6,config_2
87b325,34.531497381818184,-96.96386238196816,58,config_2
87b327,34.52656257271623,-97.04984424386326,46,config_2
87b32c,34.39664804437829,-97.00683933476365,76,config_2
87b334,34.40636610838678,-96.83509992015557,52,config_2
87b33c,34.58286534552771,-96.83509992015557,51,config_2
87b344,34.59233900552037,-96.6638120059594,76,config_2
87b34c,34.415817386806644,-96.6638120059594,72,config_2
87b353,34.37854203316969,-96.53564486778043,35,config_2
87b355,34.38306650281718,-96.45034335805805,76,config_2
87b357,34.47142942922107,-96.45034335805805,16,config_2
87b35c,34.601546995848096,-96.49297974540691,98,config_2
87b364,34.77773365280684,-96.49297974540691,58,config_2
87b3684,34.70597340727614,-96.59969628987318,26,config_2
87b368c,34.74999437240649,-96.59969628987318,5,config_2
87b3694,34.74767112080825,-96.64243297020663,74,config_2
87b369c,34.70365149331843,-96.64243297020663,42,config_2
87b36b,34.72214906475616,-96.70659142835461,77,config_2
87b36c4,34.789327063744466,-96.68519816136498,59,config_2
87b36cc,34.78696918262903,-96.7279917988472,35,config_2
87b36d4,34.83094114239358,-96.7279917988472,6,config_2
87b36dc,34.83330036840129,-96.68519816136498,47,config_2
87b36f,34.81482312188348,-96.62106106216318,73,config_2
87b371,34.9027285571258,-96.62106106216318,22,config_2
87b373,34.89803946160303,-96.70659142835461,59,config_2
87b375,34.98584898729669,-96.70659142835461,58,config_2
87b37c,34.95356006951812,-96.49297974540691,1,config_2
87b384,35.12902275567145,-96.49297974540691,1,config_2
87b38c,35.304118273725166,-96.49297974540691,26,config_2
87b393,35.34088746826004,-96.62106106216318,2,config_2
87b395,35.33617253696089,-96.70659142835461,50,config_2
87b397,35.24872968561469,-96.70659142835461,64,config_2
87b39c,35.119751910132294,-96.6638120059594,69,config_2
87b3b,35.19291140982009,-96.92091345144947,92,config_2
87b3d,35.5422593775057,-96.92091345144947,33,config_2
87b3f,35.56143896328144,-96.57833866136845,28,config_2
87b41,35.57954609777117,-96.23759466618242,64,config_2
87b43,35.59659544484302,-95.8987138825821,81,config_2
87b47,35.23003984163502,-96.23759466618242,4,config_2
87b4a4,34.610491101993766,-96.32260724129291,56,config_2
87b4ac,34.43392665259486,-96.32260724129291,85,config_2
87b4b1,34.48462550745206,-96.1951320179046,33,config_2
87b4b3,34.39624685679587,-96.1951320179046,50,config_2
87b4b5,34.400510041444925,-96.1102943120119,76,config_2
87b4b7,34.48889377409845,-96.1102943120119,1,config_2
87b4bc,34.61917312666029,-96.15269854577356,14,config_2
87b4d,34.54344605812911,-95.8987138825821,82,config_2
87b4f,34.89595805380332,-95.8987138825821,66,config_2
87b504,34.99587105193243,-95.64579506896482,69,config_2
87b514,34.82761874317825,-95.47778111042308,43,config_2
87b51c,34.8199490359406,-95.64579506896482,20,config_2
87b55,34.57402317582468,-95.22666753958994,4,config_2
87b57,34.92667642576983,-95.22666753958994,57,config_2
87b59,35.27787142623932,-95.22666753958994,1,config_2
87b5a4,35.17913158642652,-95.47778111042308,68,config_2
87b5ac,35.17142754945675,-95.64579506896482,72,config_2
87b5b4,35.346615095569945,-95.64579506896482,82,config_2
87b5bc,35.35433581072388,-95.47778111042308,9,config_2
87b5c4,35.52916738044704,-95.47778111042308,69,config_2
87b5cc,35.52143031039644,-95.64579506896482,41,config_2
87b5d4,35.69586986717627,-95.64579506896482,33,config_2
87b5dc,35.7036229697638,-95.47778111042308,8,config_2
87b5f,35.62758073035127,-95.22666753958994,54,config_2
87b604,35.89246856123163,-95.1432068497593,45,config_2
87b60c,35.88521135107178,-95.31025045570311,47,config_2
87b614,36.05892008475813,-95.31025045570311,54,config_2
87b634,36.40517659762142,-95.31025045570311,58,config_2
87b63c,36.23224287092597,-95.31025045570311,53,config_2
87b644,36.22470139491305,-95.47778111042308,1,config_2
87b64c,36.397620868300436,-95.47778111042308,53,config_2
87b654,36.389806839182775,-95.64579506896482,13,config_2
87b65c,36.21690211898293,-95.64579506896482,41,config_2
87b664,36.04360896532281,-95.64579506896482,29,config_2
87b674,35.87769930603242,-95.47778111042308,95,config_2
87b67c,35.869930492298806,-95.64579506896482,57,config_2
87b689,35.9942201388377,-95.77212042411867,13,config_2
87b68b,36.08095740857633,-95.77212042411867,29,config_2
87b68d,36.07686857040709,-95.85648637454487,57,config_2
87b68f,35.99013530407835,-95.85648637454487,13,config_2
87b691,35.98598510232307,-95.94097099813557,40,config_2
87b693,36.072714299369316,-95.94097099813557,68,config_2
87b695,36.068494358466836,-96.02557380749096,92,config_2
87b697,35.98176929689398,-96.02557380749096,58,config_2
87b69c,35.85361489546882,-95.98325766018019,4,config_2
87b6a4,35.845064318097315,-96.15269854577356,6,config_2
87b6ac,35.83624938440091,-96.32260724129291,12,config_2
87b6b4,36.0098609837762,-96.32260724129291,27,config_2
87b6bc,36.01869344273059,-96.15269854577356,71,config_2
87b6d,36.27401988976557,-96.23759466618242,13,config_2
87b6e4,36.37339615816689,-95.98325766018019,73,config_2
87b6e9,36.241655079894315,-96.02557380749096,16,config_2
87b6eb,36.155123082661355,-96.02557380749096,66,config_2
87b6ec4,36.17994012585915,-95.96211063966837,48,config_2
87b6ecc,36.1366483856249,-95.96211063966837,35,config_2
87b6ed4,36.13874344443655,-95.9198387432287,29,config_2
87b6edc,36.18203619418263,-95.9198387432287,5,config_2
87b6ef,36.24588316220079,-95.94097099813557,55,config_2
87b6f1,36.250045444266824,-95.85648637454487,43,config_2
87b6f3,36.16350541361583,-95.85648637454487,79,config_2
87b6f5,36.1675982133254,-95.77212042411867,45,config_2
87b6f7,36.25414216371831,-95.77212042411867,3,config_2
87b6fc,36.38173257575033,-95.81428853484881,4,config_2
87b70c,36.726334990807054,-95.81428853484881,14,config_2
87b714,36.71796805113994,-95.98325766018019,70,config_2
87b71c,36.54587902406246,-95.98325766018019,44,config_2
87b73,36.61893668649894,-96.23759466618242,9,config_2
87b75,36.96227433759821,-96.23759466618242,30,config_2
87b77,36.97958426648054,-95.8987138825821,23,config_2
87b79,36.99583493917285,-95.56172791278979,72,config_2
87b7b,36.652379208234066,-95.56172791278979,31,config_2
87b7cc,36.57771820611493,-95.31025045570311,11,config_2
87b7d4,36.585031046401475,-95.1432068497593,74,config_2
87b7dc,36.75719069795605,-95.1432068497593,32,config_2
87b7f,37.01104184713288,-95.22666753958994,58,config_2
87b804,37.271267891664316,-95.1432068497593,49,config_2
87b80c,37.44181688545928,-95.1432068497593,6,config_2
87b814,37.4344411403081,-95.31025045570311,74,config_2
87b81c,37.263904144041916,-95.31025045570311,90,config_2
87b824,37.25628172523593,-95.47778111042308,55,config_2
87b82c,37.24839866312311,-95.64579506896482,56,config_2
87b834,37.41891035985244,-95.64579506896482,11,config_2
87b83c,37.426806290630985,-95.47778111042308,38,config_2
87b844,37.59692179972877,-95.47778111042308,85,config_2
87b84c,37.58901330987984,-95.64579506896482,2,config_2
87b854,37.75870482267066,-95.64579506896482,1,config_2
87b85c,37.766625563369026,-95.47778111042308,93,config_2
87b87,37.69320719300512,-95.22666753958994,65,config_2
87b884,37.950995303662964,-95.1432068497593,71,config_2
87b88c,37.94358529627722,-95.31025045570311,48,config_2
87b894,38.11246895309677,-95.31025045570311,71,config_2
87b89c,38.11988980883777,-95.1432068497593,39,config_2
87b8a4,38.288364238151914,-95.1432068497593,18,config_2
87b8ac,38.456416114749366,-95.1432068497593,5,config_2
87b8b4,38.44897441266415,-95.31025045570311,74,config_2
87b8bc,38.28093281797955,-95.31025045570311,49,config_2
87b8d,38.35336107952697,-95.56172791278979,29,config_2
87b8f,38.016467102418936,-95.56172791278979,55,config_2
87b91,38.00006050543444,-95.8987138825821,51,config_2
87b93,38.33690757539888,-95.8987138825821,35,config_2
87b944,38.23981917159275,-96.15269854577356,6,config_2
87b94c,38.40780367780611,-96.15269854577356,46,config_2
87b954,38.39876327329945,-96.32260724129291,48,config_2
87b95c,38.23079134912269,-96.32260724129291,10,config_2
87b97,37.98258412232734,-96.23759466618242,5,config_2
87b9c,37.48310144664223,-96.06791937864303,79,config_2
87ba4,37.44614510974571,-96.74939926474936,47,config_2
87ba84,37.16540408538897,-97.17902604633225,1,config_2
87ba91,37.28529404999976,-97.3084570618028,37,config_2
87ba93,37.370374143394116,-97.3084570618028,35,config_2
87ba95,37.3649955809055,-97.39488196255758,11,config_2
87ba97,37.27991987038358,-97.39488196255758,20,config_2
87ba9c,37.15480944720643,-97.35165580142355,86,config_2
87bab,37.22360524896747,-97.61142171393448,1,config_2
87bad,37.56345723784455,-97.61142171393448,28,config_2
87bae1,37.7042809232782,-97.39488196255758,26,config_2
87bae3,37.70967649263237,-97.3084570618028,64,config_2
87bae5,37.625004279002965,-97.3084570618028,14,config_2
87bae7,37.61961288290332,-97.39488196255758,5,config_2
87baec,37.49512023125898,-97.35165580142355,23,config_2
87baf4,37.50574945105736,-97.17902604633225,3,config_2
87bafc,37.67531119536496,-97.17902604633225,84,config_2
87bb1,37.92358291380899,-97.26528581122331,82,config_2
87bb24,37.82285460383044,-97.52472429686226,63,config_2
87bb2c,37.8116242725562,-97.69822718000074,42,config_2
87bb34,37.9803128407714,-97.69822718000074,15,config_2
87bb3c,37.991559914458996,-97.52472429686226,3,config_2
87bb5,38.23823883760223,-97.61142171393448,88,config_2
87bb7,38.26020986732079,-97.26528581122331,84,config_2
87bb9,38.28104739236964,-96.92091345144947,61,config_2
87bbb,37.94436039902519,-96.92091345144947,40,config_2
87bbd,37.96402248946025,-96.57833866136845,53,config_2
87bbe4,38.22149063741994,-96.49297974540691,26,config_2
87bbec,38.21191512886275,-96.6638120059594,22,config_2
87bbf4,38.37986069132068,-96.6638120059594,23,config_2
87bbfc,38.38944958175424,-96.49297974540691,34,config_2
87bc1,38.635825608716864,-96.57833866136845,53,config_2
87bc24,38.89078222964544,-96.49297974540691,78,config_2
87bc2c,39.057037268418675,-96.49297974540691,69,config_2
87bc31,39.00831303234005,-96.62106106216318,37,config_2
87bc33,39.09132840676162,-96.62106106216318,38,config_2
87bc35,39.08643800534409,-96.70659142835461,22,config_2
87bc37,39.00342561768028,-96.70659142835461,28,config_2
87bc3c,38.881155357981044,-96.6638120059594,16,config_2
87bc5,38.949358692902884,-96.92091345144947,58,config_2
87bc7,38.616053199210654,-96.92091345144947,38,config_2
87bcb,38.57312758898384,-97.61142171393448,23,config_2
87bcd,38.90632244361712,-97.61142171393448,67,config_2
87bcf,38.92841052296785,-97.26528581122331,12,config_2
87bd4,39.41412630334877,-97.43813547748366,94,config_2
87bd84,39.68782795787213,-97.00683933476365,7,config_2
87bd89,39.73659240308109,-96.87799260898478,1,config_2
87bd8b,39.74164559959143,-96.7922354503473,43,config_2
87bd8d,39.659506939128796,-96.7922354503473,50,config_2
87bd8f,39.65445645430331,-96.87799260898478,18,config_2
87bd94,39.533578881320885,-96.83509992015557,30,config_2
87bd9c,39.52334514206077,-97.00683933476365,8,config_2
87bdb,39.280945566843414,-96.92091345144947,97,config_2
87bdc4,39.37858846317301,-96.6638120059594,17,config_2
87bdc9,39.252138661896886,-96.70659142835461,52,config_2
87bdcb,39.169342444413395,-96.70659142835461,23,config_2
87bdcd,39.174235787720164,-96.62106106216318,71,config_2
87bdcf,39.25703490235032,-96.62106106216318,39,config_2
87bdd1,39.26186149760622,-96.53564486778043,33,config_2
87bdd3,39.179059529404206,-96.53564486778043,48,config_2
87bdd5,39.18381390879418,-96.45034335805805,22,config_2
87bdd7,39.266618687236296,-96.45034335805805,24,config_2
87bddc,39.388250109529636,-96.49297974540691,41,config_2
87bdf,39.63071212618312,-96.57833866136845,18,config_2
87be1,39.64951253240552,-96.23759466618242,28,config_2
87be3,39.66721307625181,-95.8987138825821,51,config_2
87be5,39.33723555525053,-95.8987138825821,5,config_2
87be64,39.24133220573672,-96.15269854577356,33,config_2
87be6c,39.40674315202266,-96.15269854577356,31,config_2
87be7c,39.23223397533335,-96.32260724129291,42,config_2
87be84,39.06639938139798,-96.32260724129291,51,config_2
87be8c,39.07548671851177,-96.15269854577356,37,config_2
87be94,38.909208867991225,-96.15269854577356,57,config_2
87be9c,38.90013275827642,-96.32260724129291,57,config_2
87beb,38.65449109341921,-96.23759466618242,99,config_2
87bed,38.672064996428546,-95.8987138825821,38,config_2
87bef,39.00551372862383,-95.8987138825821,81,config_2
87bf04,39.10111959213894,-95.64579506896482,91,config_2
87bf0c,39.109127418995335,-95.47778111042308,67,config_2
87bf14,38.94280815076366,-95.47778111042308,65,config_2
87bf1c,38.93481016221407,-95.64579506896482,76,config_2
87bf3,38.688562914297606,-95.56172791278979,11,config_2
87bf44,38.78378113825695,-95.31025045570311,38,config_2
87bf4c,38.61659131089693,-95.31025045570311,74,config_2
87bf54,38.62404301380947,-95.1432068497593,23,config_2
87bf5c,38.791242562371075,-95.1432068497593,28,config_2
87bf61,38.91818673610689,-95.10152248359266,37,config_2
87bf63,39.001465001221426,-95.10152248359266,9,config_2
87bf65,38.99779372053584,-95.18492188756028,54,config_2
87bf67,38.91451773950286,-95.18492188756028,66,config_2
87bf69,38.91078350495252,-95.26844374824067,67,config_2
87bf6b,38.90698377924388,-95.35208760396613,45,config_2
87bf6d,38.990255065831136,-95.35208760396613,79,config_2
87bf6f,38.994057159887085,-95.26844374824067,95,config_2
87bf74,39.11687034071522,-95.31025045570311,43,config_2
87bf7c,39.12435037432493,-95.1432068497593,7,config_2
87bf9,39.369328708003344,-95.22666753958994,26,config_2
87bfb,39.35381492420033,-95.56172791278979,11,config_2
87bfc4,39.605474990058624,-95.47778111042308,83,config_2
87bfcc,39.59743940845311,-95.64579506896482,36,config_2
87bfd4,39.762002783946365,-95.64579506896482,19,config_2
87bfdc,39.770047036048446,-95.47778111042308,46,config_2
87bfe4,39.77782512859454,-95.31025045570311,29,config_2
87bfec,39.61324471130742,-95.31025045570311,39,config_2
87bff4,39.620750599932535,-95.1432068497593,17,config_2
87bffc,39.78533909274184,-95.1432068497593,39,config_2
86404,28.938192472482168,-95.39395513481692,43,config_2
86409,29.501123243302253,-95.22666753958994,91,config_2
8640a4,29.781769536782075,-95.1432068497593,36,config_2
8640ac,29.966398359236102,-95.1432068497593,21,config_2
8640b4,29.959786529660697,-95.31025045570311,32,config_2
8640b9,29.819672248017405,-95.35208760396613,9,config_2
8640bb,29.82302652918589,-95.26844374824067,7,config_2
8640bd,29.730659910901096,-95.26844374824067,6,config_2
8640bf,29.727311981163066,-95.35208760396613,95,config_2
8640c1,29.723906263439893,-95.43585298984118,66,config_2
8640c3,29.720442543224415,-95.51973943774544,29,config_2
8640c5,29.812789773957824,-95.51973943774544,11,config_2
8640c7,29.816260067935005,-95.43585298984118,9,config_2
8640cc,29.95294287747097,-95.47778111042308,35,config_2
8640d4,29.945865677209675,-95.64579506896482,21,config_2
8640dc,29.761313934618144,-95.64579506896482,31,config_2
8640e4,29.576518569889355,-95.64579506896482,44,config_2
8640ec,29.58354228478337,-95.47778111042308,22,config_2
8640f4,29.39848099246645,-95.47778111042308,8,config_2
8640fc,29.39148451206124,-95.64579506896482,64,config_2
86411,29.47307845952827,-95.8987138825821,31,config_2
86413,29.8425838339039,-95.8987138825821,72,config_2
86415,29.82703651809303,-96.23759466618242,26,config_2
86417,29.457649738535203,-96.23759466618242,3,config_2
8641c,28.909559669047898,-96.06791937864303,31,config_2
86424,28.87717828684354,-96.74939926474936,25,config_2
8642c,28.84094667826595,-97.43813547748366,6,config_2
86434,29.580617797468626,-97.43813547748366,65,config_2
8643c,29.617428456801527,-96.74939926474936,44,config_2
86444,30.353859258393445,-96.74939926474936,81,config_2
86449,30.14258310143638,-97.26528581122331,47,config_2
8644a4,30.03607884049197,-97.52472429686226,16,config_2
8644ac,30.026032896758466,-97.69822718000074,55,config_2
