cell_id_token,center_latitude,center_longitude,count,config_name
80990b,39.205387862707326,-119.74260395507105,38,config_1
80990d,39.28134719550135,-119.74260395507105,4,config_1
80990f,39.30725479850295,-119.64991620525349,43,config_1
809913,39.35721778363886,-119.74260395507105,5,config_1
8099144,39.420552341081795,-119.71943774820171,11,config_1
809914c,39.40756763443569,-119.7657663254125,16,config_1
8099154,39.445434473612,-119.7657663254125,46,config_1
809915c,39.45842255871876,-119.71943774820171,8,config_1
809924,39.61124907051809,-119.51077084299,1,config_1
809934,39.71053121880375,-119.69626771448172,21,config_1
8099384,39.5966785704289,-119.7657663254125,26,config_1
8099389,39.56509487332068,-119.77734606886416,10,config_1
809938b,39.54620094825104,-119.77734606886416,26,config_1
809938d,39.55270431078758,-119.75418562041214,28,config_1
809938f,39.57159906049878,-119.75418562041214,7,config_1
8099394,39.571899162289945,-119.71943774820171,39,config_1
809939c,39.60967992305,-119.71943774820171,28,config_1
80993b,39.61025631481741,-119.64991620525349,47,config_1
80993d,39.53464012366414,-119.64991620525349,2,config_1
80993e4,39.49627045299958,-119.71943774820171,2,config_1
80993e9,39.527887230574386,-119.70785320909282,28,config_1
80993eb,39.5467948236381,-119.70785320909282,11,config_1
80993ed,39.54030176487783,-119.7310213305978,10,config_1
80993ef,39.521394999452006,-119.7310213305978,20,config_1
80993f1,39.51489802992213,-119.75418562041214,29,config_1
80993f3,39.53380396613377,-119.75418562041214,32,config_1
80993f5,39.52730143131304,-119.77734606886416,27,config_1
80993f7,39.50839632589351,-119.77734606886416,25,config_1
80993f9,39.489485635388014,-119.77734606886416,10,config_1
80993fb,39.49598650554628,-119.75418562041214,16,config_1
80993fd,39.47706939640858,-119.75418562041214,17,config_1
80993ff,39.470569363200944,-119.77734606886416,22,config_1
8099404,39.47026865452201,-119.81207951785828,35,config_1
8099409,39.50188989128168,-119.80050266629326,43,config_1
809940a4,39.51769582775035,-119.79471387849728,8,config_1
809940ac,39.527146672116686,-119.79471387849728,10,config_1
809940b4,39.52389175235335,-119.80629121279715,19,config_1
809940bc,39.51444111589246,-119.80629121279715,20,config_1
809940c4,39.51118522231812,-119.81786758132606,12,config_1
809940cc,39.52063565067601,-119.81786758132606,34,config_1
809940d4,39.51737836757558,-119.82944298287916,4,config_1
809940dc,39.50792814751833,-119.82944298287916,1,config_1
809940f,39.49537873000911,-119.82365540304987,10,config_1
8099414,39.49505492380736,-119.85837724834269,24,config_1
809945,39.53214458148915,-119.92779468446135,38,config_1
8099464,39.57061902098213,-119.85837724834269,11,config_1
809946c,39.53284813796052,-119.85837724834269,25,config_1
8099471,39.5520722969367,-119.82365540304987,23,config_1
80994724,39.53627462046523,-119.82944298287916,4,config_1
8099472c,39.52682719203252,-119.82944298287916,8,config_1
80994731,39.53163244799787,-119.82076152241535,6,config_1
80994733,39.526908306836994,-119.82076152241535,7,config_1
80994735,39.52853673101913,-119.81497357980074,43,config_1
80994737,39.533260924086065,-119.81497357980074,12,config_1
8099473c,39.53953231901164,-119.81786758132606,17,config_1
8099475,39.53969285197451,-119.80050266629326,37,config_1
8099477,39.558585950827435,-119.80050266629326,4,config_1
809947c,39.58365825929888,-119.81207951785828,18,config_1
8099484,39.62141006474718,-119.81207951785828,4,config_1
809948c,39.60836754586187,-119.85837724834269,22,config_1
8099494,39.64609368572949,-119.85837724834269,47,config_1
80994b,39.70916854105543,-119.83523032066351,36,config_1
80994d,39.68302944381094,-119.92779468446135,38,config_1
80994f,39.60763173556912,-119.92779468446135,21,config_1
809954,39.60600131300832,-120.06652363285929,7,config_1
80995c,39.45506695613932,-120.06652363285929,4,config_1
80996c,39.35608577093057,-119.881520291274,11,config_1
809974,39.20438631340865,-119.881520291274,40,config_1
80997c,39.152134117551746,-120.06652363285929,2,config_1
809984,39.000139201259735,-120.06652363285929,1,config_1
809994,38.89992923227823,-119.881520291274,11,config_1
80999c,39.05233352425206,-119.881520291274,42,config_1
8099a4,39.10422854608839,-119.69626771448172,31,config_1
8099bc,38.95176561463266,-119.69626771448172,21,config_1
8099d,38.74817384474112,-119.60354950502408,12,config_1
809e4,40.65726799882358,-119.78892484955995,4,config_1
809ec,40.060470595677465,-119.78892484955995,14,config_1
809f4,40.26695579045059,-119.04599270243568,1,config_1
809fac,40.56407063155632,-119.32503466239531,14,config_1
809fb0c,40.71374473025485,-119.25532292304659,2,config_1
809fb14,40.70086100756366,-119.30180106344304,50,config_1
809fb3,40.66289727808841,-119.37149086844235,40,config_1
809fb5,40.73726819526338,-119.37149086844235,1,config_1
809fb6c,40.73805026175471,-119.30180106344304,6,config_1
809fb71,40.7570109173014,-119.26694382286807,1,config_1
809fb73,40.73842117864921,-119.26694382286807,1,config_1
809fb744,40.7478981656965,-119.24951213265092,15,config_1
809fb74c,40.73860160339694,-119.24951213265092,9,config_1
809fb754,40.74181925170974,-119.23788987166326,8,config_1
809fb759,40.74959617716947,-119.23498416482164,22,config_1
809fb75b,40.747987600978306,-119.24079552188635,11,config_1
809fb75d,40.75263557599632,-119.24079552188635,9,config_1
809fb75e11,40.75528893025435,-119.23698184435642,19,config_1
809fb75e13,40.75499844874151,-119.23698184435642,46,config_1
809fb75e144,40.75514647104968,-119.23670943508627,50,config_1
809fb75e14c,40.75500122987992,-119.23670943508627,18,config_1
809fb75e154,40.75505149733178,-119.23652782862975,2,config_1
809fb75e3,40.75578604042693,-119.23571059683897,1,config_1
809fb75e5,40.75462410654488,-119.23571059683897,10,config_1
809fb75e7,40.75422197069532,-119.2371634502601,50,config_1
809fb75ec,40.75268009926623,-119.23643702531857,26,config_1
809fb75f4,40.75348432532731,-119.23353129017491,7,config_1
809fb75fc,40.75580824599966,-119.23353129017491,15,config_1
809fb77,40.76344944628092,-119.24370111547155,46,config_1
809fb7c,40.788104926950766,-119.25532292304659,1,config_1
809fb82c,40.78221441378244,-119.22626670477904,5,config_1
809fb834,40.785430230415955,-119.21464263323712,41,config_1
809fb83c,40.794721419359995,-119.21464263323712,20,config_1
809fb844,40.79793616233032,-119.20301765827689,1,config_1
809fb84c,40.78864481911908,-119.20301765827689,34,config_1
809fb85c,40.801149676738596,-119.19139178113862,19,config_1
809fb8c,40.813823477127116,-119.16232314940831,7,config_1
809fb94,40.776650100746835,-119.16232314940831,2,config_1
809fb9b,40.77631178229506,-119.19720483240249,26,config_1
809fb9c1,40.765323389496835,-119.21173647414408,1,config_1
809fb9c5,40.76836336332937,-119.21754873586647,49,config_1
809fb9c7,40.76997082920215,-119.21173647414408,6,config_1
809fb9cc,40.77613758054813,-119.21464263323712,45,config_1
809fb9d4,40.77292191872042,-119.22626670477904,26,config_1
809fb9dc,40.763627963451356,-119.22626670477904,27,config_1
809fb9f,40.751292083434116,-119.22045478201282,32,config_1
809fbb,40.71442703181805,-119.18557850464043,7,config_1
809fbf,40.81447513252472,-119.09253557554277,12,config_1
809fd,40.96151586175313,-119.23207840138082,42,config_1
809ff,41.06392310969191,-118.8596803520908,11,config_1
531,51.3786418539575,-107.54900222906777,2,config_1
86d9,32.35888200888056,-108.80761947009503,64,config_2
86db,30.951860899740495,-108.80761947009503,1,config_2
86dd,31.170406262378183,-107.29028389464884,11,config_2
86de1,32.13329597009961,-106.72346389403498,74,config_2
86de3,32.48576704653213,-106.72346389403498,49,config_2
86de5,32.433755500824994,-107.10119308682007,8,config_2
86de7,32.081587719312495,-107.10119308682007,1,config_2
86dec,32.17764290641432,-107.66888695938226,7,config_2
86df4,32.87874636367703,-107.66888695938226,9,config_2
86dfc,32.9862181299786,-106.91225102614887,8,config_2
86e1,32.78638491369277,-105.78206743935718,68,config_2
86e3,32.969574598184394,-104.2861115827901,62,config_2
86e5,31.54796555760672,-104.2861115827901,40,config_2
86e64,31.058272187934506,-105.4068079114331,1,config_2
86e6c,31.771963856377475,-105.4068079114331,3,config_2
86e71,31.52340376801829,-105.96998775016152,3,config_2
86e73,31.878720555726105,-105.96998775016152,3,config_2
86e744,31.753503408281755,-106.25221430786118,23,config_2
86e74c,31.930773674215153,-106.25221430786118,2,config_2
86e754,31.905979196891007,-106.44058717271729,28,config_2
86e75c,31.728784761462734,-106.44058717271729,72,config_2
86e77,31.474820460529326,-106.34637906744265,25,config_2
86e7c,30.964506716398027,-106.15809365922375,1,config_2
86ed,28.654208362025958,-104.2861115827901,23,config_2
86ee4,29.786700406602325,-103.91439904540992,11,config_2
86eec,29.705042955179085,-104.65878213755632,3,config_2
86ef4,30.428062733481102,-104.65878213755632,7,config_2
86efc,30.51090936028981,-103.91439904540992,99,config_2
86f4,29.605470079262727,-102.0718280662253,83,config_2
86f9,31.84730436225948,-101.34310583455695,10,config_2
86fb,31.707254188342684,-102.80547525792774,32,config_2
86fd,33.13265357551238,-102.80547525792774,13,config_2
86fe4,33.595849265812916,-101.70682943311247,88,config_2
86fec,32.88684586721839,-101.70682943311247,10,config_2
86ff4,32.953302765371205,-100.98070031132626,6,config_2
86ffc,33.66302387809893,-100.98070031132626,3,config_2
8701,34.68416115174411,-101.34310583455695,87,config_2
87024,34.22684746365561,-102.43805808577758,4,config_2
8702c4,34.226411649394365,-103.26634785926352,1,config_2
8702dc4,34.381689370828894,-103.24326320176718,10,config_2
8702ddc,34.38674291962364,-103.1971066538153,93,config_2
8702de1,34.420704086794636,-103.18557018475742,68,config_2
8702de3,34.442498008154864,-103.18557018475742,52,config_2
8702de5,34.43997432617424,-103.20864419143828,20,config_2
8702de64,34.42299838633183,-103.21441336052646,27,config_2
8702de6c,34.42426118736059,-103.20287528914318,22,config_2
8702de74,34.413363172128136,-103.20287528914318,28,config_2
8702de7c,34.41210055706262,-103.21441336052646,27,config_2
8702dec,34.42528414705752,-103.24326320176718,72,config_2
8702dfc,34.47391710430892,-103.1971066538153,1,config_2
8702f,34.343782545790944,-102.9896150485228,38,config_2
87034,34.845982406002406,-103.17403478565704,10,config_2
8703c,34.92446954871148,-102.43805808577758,2,config_2
8705,35.921155923343846,-102.80547525792774,19,config_2
8707,36.06991069362731,-101.34310583455695,6,config_2
8709,37.431573424045425,-101.34310583455695,71,config_2
870b,38.76768450406455,-101.34310583455695,32,config_2
870f,37.280690496116634,-102.80547525792774,6,config_2
8711,37.10889915590756,-104.2861115827901,27,config_2
87164,37.198730971474454,-106.15809365922375,4,config_2
8716c,37.301042914278284,-105.4068079114331,1,config_2
87171,36.77304966069307,-105.59433880659961,5,config_2
87173,36.82259813646065,-105.21948079223417,4,config_2
87175,36.485245148115986,-105.21948079223417,6,config_2
871764,36.363801617410125,-105.50054826391207,75,config_2
87176c,36.53278727292038,-105.50054826391207,15,config_2
871774,36.50774220284412,-105.68817878401569,12,config_2
87177c,36.33880202907964,-105.68817878401569,17,config_2
8717c,36.52792822385739,-106.15809365922375,12,config_2
87181,35.99480537681307,-106.34637906744265,24,config_2
87183,36.04667599471466,-105.96998775016152,45,config_2
871844,35.77905507079722,-106.06401788566258,7,config_2
87184c,35.804580102292995,-105.87600401452671,6,config_2
8718501,35.697686670922295,-105.95823723010454,5,config_2
8718503,35.70086851299104,-105.93473837093502,21,config_2
87185041,35.68636562168683,-105.9435501018285,37,config_2
87185043,35.68104088491781,-105.9435501018285,4,config_2
87185045,35.681835845244265,-105.93767556900599,17,config_2
871850464,35.68602816647633,-105.93620696427305,37,config_2
87185046c,35.685630749098316,-105.9391441851309,25,config_2
871850474,35.68829304873787,-105.9391441851309,42,config_2
87185047c,35.68869047856378,-105.93620696427305,9,config_2
8718504c,35.685690149116915,-105.92886411158973,12,config_2
87185054,35.675039727194395,-105.92886411158973,2,config_2
8718505c,35.67345060774419,-105.94061281264489,4,config_2
8718507,35.676389621273174,-105.95823723010454,43,config_2
871850c,35.64602413800463,-105.94648743653362,34,config_2
8718514,35.65237340790974,-105.8994955568318,3,config_2
871851c,35.69498267871954,-105.8994955568318,9,config_2
871857,35.585247982808376,-105.92299003479476,2,config_2
87185c,35.6087523611413,-106.06401788566258,52,config_2
87187,35.655072482762144,-106.34637906744265,24,config_2
8718c,35.16864802479798,-106.15809365922375,100,config_2
87194,35.26869278593369,-105.4068079114331,40,config_2
8719c,35.95203495587482,-105.4068079114331,16,config_2
871b,35.751832590170785,-104.2861115827901,40,config_2
871d,34.371494072781154,-104.2861115827901,29,config_2
871f,34.184493033741475,-105.78206743935718,36,config_2
8721,33.97665363685664,-107.29028389464884,40,config_2
872209,34.981537677748776,-106.58197892714489,5,config_2
87220a4,35.04911129240711,-106.55840709161933,8,config_2
87220ac,35.09193702297951,-106.55840709161933,13,config_2
87220b1,35.07628263112154,-106.59376581662562,23,config_2
87220b3,35.0976887717331,-106.59376581662562,15,config_2
87220b5,35.09438140462687,-106.6173415315181,32,config_2
87220b7,35.072976155034574,-106.6173415315181,31,config_2
87220bc,35.042511398618444,-106.60555335191708,10,config_2
87220c4,35.03589074856492,-106.6527099211625,8,config_2
87220c9,35.06966448711829,-106.64091981764263,35,config_2
87220cb,35.091068844006315,-106.64091981764263,70,config_2
87220cd,35.0877510894197,-106.66450066298461,62,config_2
87220cf,35.066347626922415,-106.66450066298461,2,config_2
87220d4,35.07206433186745,-106.69987670323877,15,config_2
87220dc,35.02924933866187,-106.69987670323877,28,config_2
87220f,34.96830717635516,-106.67629204160652,16,config_2
872214,34.99114394854021,-106.81783770824106,1,config_2
87221c,34.819663616385284,-106.81783770824106,9,config_2
87223,34.86490572500623,-107.10119308682007,3,config_2
872264,35.33307355223786,-106.81783770824106,3,config_2
87226c,35.162281673434464,-106.81783770824106,12,config_2
872271,35.22507824357043,-106.67629204160652,6,config_2
872273,35.139574214309256,-106.67629204160652,63,config_2
872275,35.152833348692646,-106.58197892714489,58,config_2
872277,35.238351495469196,-106.58197892714489,42,config_2
87227c,35.359828813793214,-106.62913035392717,3,config_2
8722c,35.7449475871579,-106.91225102614887,15,config_2
87234,35.63334655030604,-107.66888695938226,1,config_2
8723c,34.952620544908015,-107.66888695938226,32,config_2
8725,35.11690888705174,-108.80761947009503,34,config_2
8727,33.74786648533911,-108.80761947009503,6,config_2
873b,36.46428993956655,-108.80761947009503,77,config_2
873d,36.700932346553174,-107.29028389464884,45,config_2
87a1,38.899730427842115,-99.90181306343518,40,config_2
87a3,39.01190198376468,-98.48424653420417,89,config_2
87a44,37.98425851730306,-98.83627550306029,19,config_2
87a49,38.19083888191821,-98.30884408222222,29,config_2
87a4b,38.215119879217525,-97.95928633924419,53,config_2
87a4d,37.878623451917356,-97.95928633924419,36,config_2
87a4f,37.854413086928595,-98.30884408222222,3,config_2
87a54,37.35888560713079,-98.13385582671398,22,config_2
87a5c,37.30835482078843,-98.83627550306029,30,config_2
87a7,37.56212889611381,-99.90181306343518,91,config_2
87a9,36.198654568532326,-99.90181306343518,9,config_2
87ab,34.810762202165584,-99.90181306343518,65,config_2
87ac4,35.24275101245371,-98.83627550306029,28,config_2
87acc,34.5422331954533,-98.83627550306029,29,config_2
87ad4,34.59119242586573,-98.13385582671398,33,config_2
87adc,35.29215205594181,-98.13385582671398,16,config_2
87af,36.30806451520898,-98.48424653420417,30,config_2
87b04,36.721781228957376,-97.43813547748366,44,config_2
87b0c,36.76286894750185,-96.74939926474936,74,config_2
87b11,36.236435129017984,-96.92091345144947,89,config_2
87b13,36.25576816987602,-96.57833866136845,2,config_2
87b15,35.909367123506016,-96.57833866136845,15,config_2
87b17,35.89010922788603,-96.92091345144947,4,config_2
87b18c,35.77770545633417,-97.35165580142355,22,config_2
87b194,35.951200244342246,-97.35165580142355,92,config_2
87b19c,35.96166061329158,-97.17902604633225,1,config_2
87b1b,36.21600621244862,-97.26528581122331,10,config_2
87b1f,35.84830491897991,-97.61142171393448,9,config_2
87b204,35.58216502503628,-97.69822718000074,25,config_2
87b20c,35.407962059488796,-97.69822718000074,13,config_2
87b211,35.459790460476206,-97.56805946490843,53,config_2
87b213,35.37258726407458,-97.56805946490843,9,config_2
87b215,35.37798976333666,-97.48141627828754,61,config_2
87b2164,35.444746022138276,-97.45977247140304,5,config_2
87b216c,35.44205996589735,-97.50306688961776,40,config_2
87b2171,35.47542093485206,-97.49224073392988,2,config_2
87b21724,35.4689634256917,-97.50848060464544,44,config_2
87b2172c,35.46828843977005,-97.51930930840119,71,config_2
87b21734,35.47918198045837,-97.51930930840119,4,config_2
87b2173c,35.47985705502388,-97.50848060464544,4,config_2
87b2175,35.49585730188629,-97.5138947442844,23,config_2
87b2177,35.49720554763117,-97.49224073392988,3,config_2
87b217c,35.48832794590778,-97.45977247140304,5,config_2
87b219,35.55231450844149,-97.48141627828754,26,config_2
87b21b,35.54690062967078,-97.56805946490843,37,config_2
87b21d,35.633917360840194,-97.56805946490843,29,config_2
87b21f,35.639336845243704,-97.48141627828754,88,config_2
87b224,35.60383231579316,-97.35165580142355,33,config_2
87b22c,35.614250489150876,-97.17902604633225,1,config_2
87b23c,35.42958405495318,-97.35165580142355,69,config_2
87b241,35.29601574560123,-97.39488196255758,11,config_2
87b2424,35.229150337793236,-97.41650530503672,75,config_2
87b242c,35.185428257884126,-97.41650530503672,73,config_2
87b243c,35.23179472758345,-97.37326545852945,3,config_2
87b24c,35.265338212303675,-97.17902604633225,3,config_2
87b25c,35.07997536472856,-97.35165580142355,8,config_2
87b2684,35.18276807803526,-97.45977247140304,82,config_2
87b268c,35.180090645993815,-97.50306688961776,1,config_2
87b2694,35.22380982595907,-97.50306688961776,33,config_2
87b2699,35.23674708897524,-97.47059352375683,22,config_2
87b269b,35.21489269535522,-97.47059352375683,51,config_2
87b269c4,35.22135851354341,-97.4543625838752,16,config_2
87b269cc,35.21042974458717,-97.4543625838752,18,config_2
87b269d4,35.21109609330435,-97.44354408678257,38,config_2
87b269dc,35.22202495262239,-97.44354408678257,29,config_2
87b269f,35.23808239554462,-97.44895312229072,37,config_2
87b26b,35.29068817979624,-97.48141627828754,15,config_2
87b26d,35.28529145457151,-97.56805946490843,12,config_2
87b27c,35.05844665881247,-97.69822718000074,5,config_2
87b2c,34.635665217695426,-97.43813547748366,68,config_2
87b31,34.84209200164026,-96.92091345144947,43,config_2
87b33,34.48982867337598,-96.92091345144947,29,config_2
87b35,34.50875415406051,-96.57833866136845,6,config_2
87b364,34.77773365280684,-96.49297974540691,3,config_2
87b369,34.72682747949404,-96.62106106216318,18,config_2
87b36b,34.72214906475616,-96.70659142835461,3,config_2
87b36d,34.810139341943646,-96.70659142835461,65,config_2
87b36f,34.81482312188348,-96.62106106216318,26,config_2
87b374,34.94430978475526,-96.6638120059594,2,config_2
87b3c,35.37747529836321,-96.74939926474936,83,config_2
87b44,35.413617182429356,-96.06791937864303,10,config_2
87b4c,34.71157998986828,-96.06791937864303,38,config_2
87b54,34.74324838778567,-95.39395513481692,22,config_2
87b5c,35.44556695064797,-95.39395513481692,95,config_2
87b61,35.975777742252816,-95.22666753958994,20,config_2
87b63,36.32243671814948,-95.22666753958994,27,config_2
87b65,36.30733894942599,-95.56172791278979,51,config_2
87b67,35.96073822084735,-95.56172791278979,30,config_2
87b689,35.9942201388377,-95.77212042411867,18,config_2
87b68b,36.08095740857633,-95.77212042411867,44,config_2
87b68d,36.07686857040709,-95.85648637454487,47,config_2
87b68f,35.99013530407835,-95.85648637454487,7,config_2
87b691,35.98598510232307,-95.94097099813557,22,config_2
87b6924,36.05208548069254,-95.9198387432287,19,config_2
87b692c,36.095426523711026,-95.9198387432287,58,config_2
87b6934,36.09333247976323,-95.96211063966837,39,config_2
87b693c,36.04999245696516,-95.96211063966837,23,config_2
87b695,36.068494358466836,-96.02557380749096,30,config_2
87b697,35.98176929689398,-96.02557380749096,6,config_2
87b69c,35.85361489546882,-95.98325766018019,2,config_2
87b6b,35.92754804505331,-96.23759466618242,32,config_2
87b6d,36.27401988976557,-96.23759466618242,32,config_2
87b6e4,36.37339615816689,-95.98325766018019,9,config_2
87b6e9,36.241655079894315,-96.02557380749096,4,config_2
87b6ea4,36.175698601469264,-96.04674291893367,1,config_2
87b6eac,36.132408904753355,-96.04674291893367,1,config_2
87b6eb1,36.14483131697901,-96.01499200977533,2,config_2
87b6eb3,36.12318004002826,-96.01499200977533,10,config_2
87b6eb5,36.12423977979882,-95.99383393516017,7,config_2
87b6eb7,36.14589131286525,-95.99383393516017,85,config_2
87b6ebc,36.17782760480562,-96.00441205201167,36,config_2
87b6ec4,36.17994012585915,-95.96211063966837,44,config_2
87b6ecc,36.1366483856249,-95.96211063966837,95,config_2
87b6ed4,36.13874344443655,-95.9198387432287,65,config_2
87b6edc,36.18203619418263,-95.9198387432287,13,config_2
87b6ef,36.24588316220079,-95.94097099813557,14,config_2
87b6f1,36.250045444266824,-95.85648637454487,16,config_2
87b6f3,36.16350541361583,-95.85648637454487,71,config_2
87b6f5,36.1675982133254,-95.77212042411867,11,config_2
87b6f7,36.25414216371831,-95.77212042411867,5,config_2
87b6fc,36.38173257575033,-95.81428853484881,3,config_2
87b74,36.79957740094139,-96.06791937864303,78,config_2
87b79,36.99583493917285,-95.56172791278979,35,config_2
87b7b,36.652379208234066,-95.56172791278979,18,config_2
87b7d,36.667532766461996,-95.22666753958994,24,config_2
87b7f,37.01104184713288,-95.22666753958994,47,config_2
87b81,37.352940770106244,-95.22666753958994,38,config_2
87b83,37.337682933015344,-95.56172791278979,58,config_2
87b85,37.67790082712856,-95.56172791278979,46,config_2
87b87,37.69320719300512,-95.22666753958994,6,config_2
87b8c,38.19294270533561,-95.39395513481692,73,config_2
87b94,38.16007804293747,-96.06791937864303,62,config_2
87b9c,37.48310144664223,-96.06791937864303,20,config_2
87ba4,37.44614510974571,-96.74939926474936,26,config_2
87ba9,37.24537567669818,-97.26528581122331,20,config_2
87bab,37.22360524896747,-97.61142171393448,1,config_2
87bad,37.56345723784455,-97.61142171393448,21,config_2
87bae1,37.7042809232782,-97.39488196255758,51,config_2
87bae24,37.72948597431988,-97.33005299969896,21,config_2
87bae2c,37.73216660498749,-97.28686799616995,8,config_2
87bae34,37.68985565854685,-97.28686799616995,26,config_2
87bae39,37.67726605490312,-97.31925417224487,12,config_2
87bae3b,37.698427564999015,-97.31925417224487,16,config_2
87bae3d,37.69708322199295,-97.34085354311036,86,config_2
87bae3f,37.67592197101127,-97.34085354311036,21,config_2
87bae5,37.625004279002965,-97.3084570618028,20,config_2
87bae7,37.61961288290332,-97.39488196255758,9,config_2
87baec,37.49512023125898,-97.35165580142355,7,config_2
87baf4,37.50574945105736,-97.17902604633225,9,config_2
87bafc,37.67531119536496,-97.17902604633225,51,config_2
87bb4,38.08127744661382,-97.43813547748366,85,config_2
87bbc,38.12289692185666,-96.74939926474936,49,config_2
87bc4,38.792958219966415,-96.74939926474936,63,config_2
87bcc,38.75111115735907,-97.43813547748366,68,config_2
87bd4,39.41412630334877,-97.43813547748366,28,config_2
87bd9,39.61079632814842,-96.92091345144947,6,config_2
87bdb,39.280945566843414,-96.92091345144947,6,config_2
87bdc4,39.37858846317301,-96.6638120059594,2,config_2
87bdc9,39.252138661896886,-96.70659142835461,3,config_2
87bdcb,39.169342444413395,-96.70659142835461,6,config_2
87bdcc4,39.193728744496674,-96.64243297020663,23,config_2
87bdccc,39.15230246228071,-96.64243297020663,4,config_2
87bdcd4,39.15473135198815,-96.59969628987318,5,config_2
87bdcdc,39.196158358582586,-96.59969628987318,74,config_2
87bdcf,39.25703490235032,-96.62106106216318,6,config_2
87bdd4,39.22286062219928,-96.49297974540691,68,config_2
87bdf,39.63071212618312,-96.57833866136845,6,config_2
87be4,39.49373923043933,-96.06791937864303,19,config_2
87bec,38.83034145230826,-96.06791937864303,58,config_2
87bf04,39.10111959213894,-95.64579506896482,90,config_2
87bf0c,39.109127418995335,-95.47778111042308,8,config_2
87bf14,38.94280815076366,-95.47778111042308,5,config_2
87bf1c,38.93481016221407,-95.64579506896482,43,config_2
87bf3,38.688562914297606,-95.56172791278979,3,config_2
87bf5,38.70400068234026,-95.22666753958994,71,config_2
87bf64,38.95801243914644,-95.1432068497593,83,config_2
87bf69,38.91078350495252,-95.26844374824067,85,config_2
87bf6b,38.90698377924388,-95.35208760396613,3,config_2
87bf6d,38.990255065831136,-95.35208760396613,13,config_2
87bf6e4,39.01391418233533,-95.2893432932414,9,config_2
87bf6ec,38.97230464356347,-95.2893432932414,50,config_2
87bf6f1,38.98412446997308,-95.25799683455276,11,config_2
87bf6f3,38.96331272862053,-95.25799683455276,63,config_2
87bf6f5,38.96425073817379,-95.23710872932412,91,config_2
87bf6f7,38.98506262502301,-95.23710872932412,17,config_2
87bf6fc,39.01579911691819,-95.24755182794603,4,config_2
87bf74,39.11687034071522,-95.31025045570311,7,config_2
87bf7c,39.12435037432493,-95.1432068497593,5,config_2
87bfc,39.52693965632134,-95.39395513481692,62,config_2
86404,28.938192472482168,-95.39395513481692,65,config_2
864084,29.411783097863623,-95.1432068497593,9,config_2
86408c,29.405246620194973,-95.31025045570311,31,config_2
864094,29.590334237824866,-95.31025045570311,49,config_2
864099,29.641516590412998,-95.18492188756028,44,config_2
86409b,29.549022710756017,-95.18492188756028,10,config_2
86409d,29.55224333659539,-95.10152248359266,47,config_2
86409f,29.644743422580678,-95.10152248359266,5,config_2
8640a4,29.781769536782075,-95.1432068497593,50,config_2
8640ac,29.966398359236102,-95.1432068497593,46,config_2
8640b4,29.959786529660697,-95.31025045570311,65,config_2
8640b9,29.819672248017405,-95.35208760396613,65,config_2
8640bb,29.82302652918589,-95.26844374824067,7,config_2
8640bd,29.730659910901096,-95.26844374824067,17,config_2
8640be4,29.705054390204594,-95.3311652283681,40,config_2
8640bec,29.751250558499148,-95.3311652283681,26,config_2
8640bf1,29.738437698391227,-95.36255164058957,19,config_2
8640bf21,29.753188862812177,-95.35470343513451,7,config_2
8640bf23,29.752977474814486,-95.35993545346048,44,config_2
8640bf25,29.758750670206737,-95.35993545346048,12,config_2
8640bf27,29.75896208328701,-95.35470343513451,59,config_2
8640bf2c,29.76751577043639,-95.35731938497071,42,config_2
8640bf34,29.767092417044502,-95.36778437070875,40,config_2
8640bf39,29.758327166105854,-95.37040091367032,80,config_2
8640bf3b,29.758539031163856,-95.36516794634375,49,config_2
8640bf3d,29.7527658608813,-95.36516794634375,16,config_2
8640bf3f,29.752554020960133,-95.37040091367032,19,config_2
8640bf44,29.755122420677502,-95.3782512539919,24,config_2
8640bf4c,29.766668159324496,-95.3782512539919,47,config_2
8640bf54,29.76624299685656,-95.38872003390745,27,config_2
8640bf5c,29.754697359043963,-95.38872003390745,10,config_2
8640bf7,29.737589686222247,-95.3834854069277,45,config_2
8640bf84,29.720054739531772,-95.38872003390745,89,config_2
8640bf8c,29.708505301670417,-95.38872003390745,10,config_2
8640bf9c,29.720479498197996,-95.3782512539919,12,config_2
8640bfb,29.715340214875358,-95.36255164058957,2,config_2
8640bfd,29.692238940145113,-95.36255164058957,1,config_2
8640bff,29.691391735384382,-95.3834854069277,3,config_2
8640c01,29.690540916450914,-95.40442675796797,76,config_2
8640c03,29.689686479995785,-95.42537568639597,3,config_2
8640c05,29.712786537454228,-95.42537568639597,5,config_2
8640c07,29.713641381411726,-95.40442675796797,61,config_2
8640c0c,29.74785769556582,-95.41490027546612,76,config_2
8640c14,29.746139536179513,-95.45681327060878,87,config_2
8640c1c,29.69994822955784,-95.45681327060878,14,config_2
8640c24,29.698217197659083,-95.49875650192564,36,config_2
8640c2c,29.69647163206253,-95.54072991049888,14,config_2
8640c34,29.74265962770855,-95.54072991049888,13,config_2
8640c3c,29.74440685579875,-95.49875650192564,58,config_2
8640c5,29.812789773957824,-95.51973943774544,39,config_2
8640c7,29.816260067935005,-95.43585298984118,65,config_2
8640c9,29.908552557634437,-95.43585298984118,13,config_2
8640cb,30.000783121883035,-95.43585298984118,26,config_2
8640cd,29.997299801591282,-95.51973943774544,79,config_2
8640cf,29.905075730285553,-95.51973943774544,7,config_2
8640d4,29.945865677209675,-95.64579506896482,49,config_2
