id,predicted_label,confidence
1b/4c/7733207484.jpg,Indoor,0.9985393285751343
e1/23/8510156401.jpg,Indoor,0.9527919292449951
91/fa/8540492356.jpg,Indoor,0.9991915225982666
fa/75/70538909.jpg,Indoor,0.9515713453292847
b5/7e/13593864604.jpg,Indoor,0.9987928867340088
69/8f/13915074044.jpg,Indoor,0.9961562156677246
1a/4b/8735045851.jpg,Indoor,0.9794769287109375
67/51/10337143925.jpg,Indoor,0.9968221783638
21/fb/8735084633.jpg,Indoor,0.9685431718826294
86/28/8662469871.jpg,Indoor,0.9928627014160156
15/2d/8576338722.jpg,Indoor,0.9642478227615356
82/db/8592890680.jpg,Indoor,0.983828067779541
08/7c/8576275396.jpg,Indoor,0.9818816184997559
7f/94/8519601812.jpg,Indoor,0.9923768043518066
31/45/8207009508.jpg,Indoor,0.9962505102157593
d4/a1/8144949180.jpg,Indoor,0.8512775897979736
3e/a2/8364979806.jpg,Indoor,0.9814562797546387
dd/c0/8408800464.jpg,Indoor,0.9907476902008057
16/23/8269212934.jpg,Indoor,0.914397120475769
5d/39/8158645591.jpg,Indoor,0.9671816825866699
be/85/8451297954.jpg,Indoor,0.9461236000061035
00/38/9937838854.jpg,Indoor,0.9995771646499634
c9/b9/12087937785.jpg,Indoor,0.6583243608474731
64/aa/10609698775.jpg,Indoor,0.9830900430679321
9b/10/10615382033.jpg,Indoor,0.94920414686203
56/74/10192045064.jpg,Indoor,0.9980701804161072
fd/76/8280653031.jpg,Indoor,0.946001410484314
be/7e/8043955124.jpg,Indoor,0.8436923623085022
d7/91/7809041624.jpg,Indoor,0.9508541822433472
53/8a/7888008488.jpg,Indoor,0.7002371549606323
0c/3f/7840254276.jpg,Indoor,0.8156418800354004
48/4e/8456135621.jpg,Indoor,0.9734587669372559
aa/bb/8218152566.jpg,Indoor,0.9213769435882568
57/3e/7637140510.jpg,Indoor,0.9306525588035583
fe/a7/321136953.jpg,Indoor,0.9736467003822327
c6/14/321138053.jpg,Indoor,0.9845892786979675
38/c2/321139820.jpg,Indoor,0.9891607165336609
5c/a3/8474476114.jpg,Indoor,0.9759212732315063
97/c6/2515896007.jpg,Indoor,0.9546023607254028
c1/a5/2516718694.jpg,Indoor,0.9969972372055054
de/f6/2243987981.jpg,Indoor,0.9348552227020264
34/9a/8611195301.jpg,Indoor,0.9685047268867493
5f/03/5909106946.jpg,Indoor,0.7260826230049133
eb/e0/1089488910.jpg,Indoor,0.5753981471061707
34/83/318076354.jpg,Indoor,0.9987695217132568
79/4c/322587828.jpg,Indoor,0.9990026950836182
62/a8/3475245862.jpg,Indoor,0.9814144372940063
18/5f/5694371698.jpg,Indoor,0.9999808073043823
97/de/4922726376.jpg,Indoor,0.9214252829551697
e7/a5/321311573.jpg,Indoor,0.9996263980865479
5e/79/5079732427.jpg,Indoor,0.9679431319236755
42/d6/513006099.jpg,Indoor,0.9960218667984009
f7/fe/512987518.jpg,Indoor,0.9953484535217285
d6/fc/523035754.jpg,Indoor,0.9682220220565796
a4/29/512989970.jpg,Indoor,0.9656615257263184
dd/ad/512972282.jpg,Indoor,0.9835823774337769
1f/42/523033720.jpg,Indoor,0.9882720708847046
5a/43/513018333.jpg,Indoor,0.9919389486312866
ff/4e/304260397.jpg,Indoor,0.9797965884208679
e8/bd/299866155.jpg,Indoor,0.9838389158248901
d8/9a/299869590.jpg,Indoor,0.9976397752761841
85/e9/7980188047.jpg,Indoor,0.9997348189353943
0d/9a/1678277213.jpg,Indoor,0.979882001876831
f5/20/6809306684.jpg,Indoor,0.6745172142982483
71/45/3882354343.jpg,Indoor,0.9927899837493896
4d/f4/11125580634.jpg,Indoor,0.9123069643974304
13/02/4686488103.jpg,Indoor,0.9811683893203735
40/81/4687144282.jpg,Indoor,0.9886342287063599
56/3b/3820420797.jpg,Indoor,0.973962664604187
78/0c/2500185011.jpg,Indoor,0.493878036737442
a0/19/6023016637.jpg,Indoor,0.7560440897941589
3c/d9/8076052163.jpg,Indoor,0.8941416144371033
f2/cc/8076052309.jpg,Indoor,0.9213908314704895
80/f6/814191329.jpg,Indoor,0.9980804920196533
7f/9d/194756867.jpg,Indoor,0.7484356164932251
49/b3/321031208.jpg,Indoor,0.9845184087753296
9e/9f/321026244.jpg,Indoor,0.9942833185195923
a8/e2/321012716.jpg,Indoor,0.9482759237289429
fc/6c/7552179254.jpg,Indoor,0.9991027116775513
32/07/7552166320.jpg,Indoor,0.9996123909950256
52/7a/7552154734.jpg,Indoor,0.7227094769477844
07/01/7552164966.jpg,Indoor,0.9965626001358032
21/6c/6930163213.jpg,Indoor,0.9981858134269714
3f/78/3849383655.jpg,Indoor,0.962949275970459
8d/41/6964412592.jpg,Indoor,0.5869991183280945
69/02/4174310051.jpg,Indoor,0.8976723551750183
ad/07/1527227078.jpg,Indoor,0.9901401996612549
30/26/6273548341.jpg,Indoor,0.5471396446228027
d2/4e/1526539743.jpg,Indoor,0.8036201596260071
81/69/3508798651.jpg,Indoor,0.9989874362945557
e5/b5/2768254024.jpg,Indoor,0.5773141980171204
d4/74/8376936625.jpg,Indoor,0.9325995445251465
17/ca/8377752616.jpg,Indoor,0.9581977725028992
4a/1d/8377920448.jpg,Indoor,0.9704461097717285
cc/06/8376863121.jpg,Indoor,0.9478445053100586
c4/5d/8377430530.jpg,Indoor,0.5797258615493774
fd/e1/2714900157.jpg,Indoor,0.9962973594665527
14/b2/5861557816.jpg,Indoor,0.9048981070518494
09/b0/8112487324.jpg,Indoor,0.9974366426467896
21/85/5861547752.jpg,Indoor,0.9950956702232361
f6/85/7553623762.jpg,Indoor,0.927261471748352
49/c6/5738845084.jpg,Indoor,0.8981655240058899
5e/64/534443127.jpg,Indoor,0.6073248386383057
da/52/5868265887.jpg,Indoor,0.9902257919311523
93/aa/3740268498.jpg,Indoor,0.5801628828048706
9b/93/6291771637.jpg,Indoor,0.8879486322402954
8e/e5/5686263526.jpg,Indoor,0.9989058375358582
f0/d6/1028187298.jpg,Indoor,0.7345701456069946
08/83/3598761588.jpg,Indoor,0.9959490299224854
66/91/11011880255.jpg,Indoor,0.9575672149658203
9c/e9/1464424689.jpg,Indoor,0.8991346955299377
3c/16/1464424541.jpg,Indoor,0.9424516558647156
a2/cb/1465279702.jpg,Indoor,0.9518975615501404
a4/aa/7155134395.jpg,Indoor,0.9156308174133301
98/a4/7737665708.jpg,Indoor,0.7515579462051392
de/da/7199124584.jpg,Indoor,0.8416815996170044
e4/81/6448448323.jpg,Indoor,0.7813540697097778
4e/d9/8188997379.jpg,Indoor,0.977814793586731
80/8b/7199113470.jpg,Indoor,0.8108841776847839
fc/5b/7580244210.jpg,Indoor,0.9568160176277161
8e/9a/7199126600.jpg,Indoor,0.999609112739563
0c/59/7199114074.jpg,Indoor,0.9845921993255615
e4/d7/5558764420.jpg,Indoor,0.9606087803840637
98/e4/5098212051.jpg,Indoor,0.7060576677322388
1d/96/5637737468.jpg,Indoor,0.954972505569458
0d/ab/5143381553.jpg,Indoor,0.4057105779647827
0c/34/5143383861.jpg,Indoor,0.5112587809562683
56/d7/7512540232.jpg,Indoor,0.8544015288352966
19/72/5939716509.jpg,Indoor,0.48952704668045044
7c/70/6218273123.jpg,Indoor,0.9993764162063599
35/4c/5230408014.jpg,Indoor,0.9434577822685242
ac/6d/9046419085.jpg,Indoor,0.9703553915023804
17/fe/5326204952.jpg,Indoor,0.40791773796081543
cf/9f/5037486185.jpg,Indoor,0.9399760365486145
d7/e6/4544490151.jpg,Indoor,0.7969860434532166
0d/91/458763263.jpg,Indoor,0.5130788087844849
b0/a1/417955281.jpg,Indoor,0.9954047203063965
e5/21/13269009484.jpg,Indoor,0.9645349979400635
84/cc/3736389736.jpg,Indoor,0.9926151037216187
4f/52/1300118644.jpg,Indoor,0.445338636636734
18/6c/5850361809.jpg,Indoor,0.48830610513687134
de/24/253535934.jpg,Indoor,0.9443790912628174
59/bc/4973933729.jpg,Indoor,0.9766198396682739
a2/04/10235305273.jpg,Indoor,0.9852549433708191
a7/f1/6281205485.jpg,Indoor,0.9648735523223877
19/93/59135853.jpg,Indoor,0.9797536730766296
93/0b/61357377.jpg,Indoor,0.6518582105636597
cd/a0/4008951322.jpg,Indoor,0.9922685027122498
53/71/4179622783.jpg,Indoor,0.9547403454780579
46/1f/6907415591.jpg,Indoor,0.6450977325439453
9a/80/4295032561.jpg,Indoor,0.9303091764450073
ed/a5/3824436596.jpg,Indoor,0.9997625350952148
18/73/13002166485.jpg,Indoor,0.987919270992279
ca/48/5517663199.jpg,Indoor,0.9540218710899353
bb/36/13002372213.jpg,Indoor,0.793854296207428
b5/3a/13000112103.jpg,Indoor,0.8242321014404297
12/c8/13002374385.jpg,Indoor,0.9514572024345398
70/c3/12880557084.jpg,Indoor,0.8606675863265991
29/a3/13002724874.jpg,Indoor,0.9527864456176758
eb/fe/13000366873.jpg,Indoor,0.8695342540740967
07/36/13002494453.jpg,Indoor,0.9985984563827515
c7/ba/12440858563.jpg,Indoor,0.9996176958084106
6f/a9/13000595684.jpg,Indoor,0.8681674003601074
be/37/12999978725.jpg,Indoor,0.7023664712905884
75/84/13000538974.jpg,Indoor,0.8709121942520142
af/ba/2330563400.jpg,Indoor,0.7968152761459351
66/65/13000310455.jpg,Indoor,0.9558311104774475
6c/72/2283424940.jpg,Indoor,0.9916104078292847
4b/69/6779912196.jpg,Indoor,0.8177480697631836
63/b8/6916422845.jpg,Indoor,0.49636051058769226
22/73/3846265023.jpg,Indoor,0.8611581921577454
dd/a8/3148921194.jpg,Indoor,0.9502665996551514
a8/b8/3148909924.jpg,Indoor,0.9658849835395813
61/5f/302273708.jpg,Indoor,0.8296531438827515
77/23/337699495.jpg,Indoor,0.5100105404853821
0a/c5/3638586858.jpg,Indoor,0.9991357922554016
7f/f1/478758494.jpg,Indoor,0.99747234582901
81/4e/478758586.jpg,Indoor,0.9935992956161499
d4/55/478778633.jpg,Indoor,0.9703317880630493
0f/54/7371663212.jpg,Indoor,0.7312387228012085
57/d9/7186425553.jpg,Indoor,0.9898126125335693
ec/58/9708306761.jpg,Indoor,0.8737697005271912
8e/e5/7358041618.jpg,Indoor,0.9999112486839294
71/0c/10235117724.jpg,Indoor,0.9873753190040588
21/f9/2988804809.jpg,Indoor,0.9643886089324951
cf/71/4965417035.jpg,Indoor,0.8395097255706787
95/f9/5015158360.jpg,Indoor,0.9933829307556152
23/f8/13991651016.jpg,Indoor,0.9358059167861938
a3/c1/2813762895.jpg,Indoor,0.9926047921180725
6f/82/8404368320.jpg,Indoor,0.9885586500167847
17/da/8403292037.jpg,Indoor,0.9936848878860474
3a/b7/8404525154.jpg,Indoor,0.989116907119751
a7/df/8404169658.jpg,Indoor,0.9763442873954773
a4/41/8402965703.jpg,Indoor,0.978904664516449
25/ae/4979299361.jpg,Indoor,0.9998418688774109
73/5d/104243030.jpg,Indoor,0.9874781370162964
4c/cd/3464189767.jpg,Indoor,0.9823249578475952
d4/cf/106393356.jpg,Indoor,0.9829034209251404
07/f4/4078205521.jpg,Indoor,0.9998476505279541
28/86/377799718.jpg,Indoor,0.8839011192321777
7d/9e/13000472193.jpg,Indoor,0.9692575931549072
7b/65/1486286719.jpg,Indoor,0.9131885766983032
56/15/3074869665.jpg,Indoor,0.9931461811065674
77/76/5088461044.jpg,Indoor,0.9952982068061829
32/13/13968745543.jpg,Indoor,0.8365529775619507
30/45/13945582422.jpg,Indoor,0.997056782245636
e4/01/12140106083.jpg,Indoor,0.9922799468040466
82/20/310548208.jpg,Indoor,0.9978126883506775
cd/c0/12868510165.jpg,Indoor,0.9975047707557678
94/99/4815332676.jpg,Indoor,0.9728056192398071
39/5c/4809499454.jpg,Indoor,0.990687370300293
37/50/5432270969.jpg,Indoor,0.9994610548019409
be/6a/5428276191.jpg,Indoor,0.9633554220199585
ae/93/5428421839.jpg,Indoor,0.9938163161277771
6c/89/5432935516.jpg,Indoor,0.8379754424095154
0f/0d/5428386141.jpg,Indoor,0.8733839392662048
e9/fc/5434202639.jpg,Indoor,0.9487712383270264
aa/7c/5435044825.jpg,Indoor,0.9985833764076233
2d/59/8078472611.jpg,Indoor,0.9960418939590454
6c/4e/199260762.jpg,Indoor,0.5910194516181946
f7/1a/3164370047.jpg,Indoor,0.9861668348312378
74/00/4824101574.jpg,Indoor,0.7332590222358704
06/b8/2814668590.jpg,Indoor,0.9989482760429382
3e/78/2814669854.jpg,Indoor,0.9976338744163513
ba/6d/2813819771.jpg,Indoor,0.9297003746032715
a9/c7/11142200993.jpg,Indoor,0.9986249804496765
7f/5b/2475085004.jpg,Indoor,0.9245375394821167
d9/88/6546690135.jpg,Indoor,0.9873749613761902
0f/60/13002559244.jpg,Indoor,0.8811048269271851
0b/85/5082303252.jpg,Indoor,0.9955644607543945
7e/be/862447515.jpg,Indoor,0.9867883324623108
3a/2c/863251098.jpg,Indoor,0.9876283407211304
7d/45/862217412.jpg,Indoor,0.9664473533630371
7b/80/862415028.jpg,Indoor,0.9956371784210205
ad/eb/2623300917.jpg,Indoor,0.999987781047821
45/32/674947785.jpg,Indoor,0.9993137121200562
76/ef/674942853.jpg,Indoor,0.668466329574585
21/a7/13983282082.jpg,Indoor,0.9980542063713074
a0/35/8055015281.jpg,Indoor,0.9949356913566589
0a/f5/8277845349.jpg,Indoor,0.999110221862793
4d/ac/5864046489.jpg,Indoor,0.9987217783927917
55/99/8599858205.jpg,Indoor,0.9921113848686218
cf/b3/6213015693.jpg,Indoor,0.9949547052383423
9a/ee/6213485650.jpg,Indoor,0.9959309101104736
b5/a4/6213480620.jpg,Indoor,0.9776519536972046
44/33/3859907391.jpg,Indoor,0.9871527552604675
f5/3f/3061326959.jpg,Indoor,0.9817031025886536
bd/33/6387650735.jpg,Indoor,0.9743795394897461
23/bb/7428747040.jpg,Indoor,0.9722460508346558
0d/d9/11031430074.jpg,Indoor,0.993482232093811
66/1c/5289130332.jpg,Indoor,0.9921871423721313
3b/88/3086723167.jpg,Indoor,0.9899746179580688
f4/04/6317498934.jpg,Indoor,0.9912776947021484
59/cd/3584816725.jpg,Indoor,0.983269989490509
76/3b/5011942755.jpg,Indoor,0.9996126294136047
c4/69/361271188.jpg,Indoor,0.9917175769805908
03/64/361271254.jpg,Indoor,0.803403377532959
1c/54/8294626763.jpg,Indoor,0.9999628067016602
f2/72/12126684935.jpg,Indoor,0.9999735355377197
62/1e/9594313306.jpg,Indoor,0.9962697625160217
99/da/2918865122.jpg,Indoor,0.9935585260391235
44/06/11032290626.jpg,Indoor,0.9990562200546265
4c/43/8964403312.jpg,Indoor,0.9890714287757874
ca/04/2624125666.jpg,Indoor,0.9968539476394653
1d/94/13368209365.jpg,Indoor,0.7097165584564209
a6/74/7358047094.jpg,Indoor,0.9839884042739868
76/56/12745215185.jpg,Indoor,0.9815565347671509
95/fb/13770884603.jpg,Indoor,0.7765464782714844
c8/c9/13771240224.jpg,Indoor,0.8702391982078552
a1/3c/13343896724.jpg,Indoor,0.9764329195022583
56/ae/12761974863.jpg,Indoor,0.9997389912605286
eb/0f/12999986185.jpg,Indoor,0.8292292356491089
a0/0a/12470999175.jpg,Indoor,0.9034467935562134
69/d2/13343496385.jpg,Indoor,0.990329384803772
82/a5/2325400486.jpg,Indoor,0.9950627088546753
62/dd/2331126080.jpg,Indoor,0.9904161095619202
42/d8/917838394.jpg,Indoor,0.7504940032958984
e2/dc/13000040865.jpg,Indoor,0.9119012951850891
99/30/12880213953.jpg,Indoor,0.9708991050720215
df/81/12625856483.jpg,Indoor,0.941067099571228
15/9c/12572272155.jpg,Indoor,0.9816619753837585
eb/4c/13707449804.jpg,Indoor,0.9975441694259644
cd/33/13550143494.jpg,Indoor,0.9991241693496704
ce/b2/13770868175.jpg,Indoor,0.8764879107475281
7a/fb/409553033.jpg,Indoor,0.9329074025154114
b5/a1/7173443397.jpg,Indoor,0.9596107006072998
2b/4f/377960145.jpg,Indoor,0.8245242238044739
09/3f/400425711.jpg,Indoor,0.9999920129776001
ec/f0/409553025.jpg,Indoor,0.5441792011260986
54/77/7172827547.jpg,Indoor,0.9808177947998047
2b/91/9491929952.jpg,Indoor,0.9953514933586121
ef/21/7984440095.jpg,Indoor,0.9657802581787109
f1/c2/8406147885.jpg,Indoor,0.9883779287338257
f9/06/3565377930.jpg,Indoor,0.9658927321434021
60/20/2524562049.jpg,Indoor,0.9821459054946899
98/f2/374908252.jpg,Indoor,0.9999715089797974
80/aa/9589904249.jpg,Indoor,0.991395890712738
de/6e/9541909792.jpg,Indoor,0.9963491559028625
cc/a0/10101794086.jpg,Indoor,0.9928752183914185
98/ca/9406357846.jpg,Indoor,0.9932857751846313
2d/38/161259358.jpg,Indoor,0.9332942962646484
dc/2e/9735477092.jpg,Indoor,0.9934206604957581
f2/9d/12215734086.jpg,Indoor,0.9974724054336548
e5/c7/7911205350.jpg,Indoor,0.9995481967926025
23/32/4810682043.jpg,Indoor,0.9894773364067078
0d/1b/4352402518.jpg,Indoor,0.9689347147941589
1d/05/4626749845.jpg,Indoor,0.9576556086540222
01/d0/4210564595.jpg,Indoor,0.8740894794464111
a5/73/3939827759.jpg,Indoor,0.9487792253494263
ba/e6/2364127361.jpg,Indoor,0.6159168481826782
d3/2a/524584449.jpg,Indoor,0.5070500373840332
f4/96/12759910464.jpg,Indoor,0.9986087083816528
64/10/156627734.jpg,Indoor,0.9393014907836914
6e/90/523634708.jpg,Indoor,0.9631567597389221
ef/94/156627500.jpg,Indoor,0.4928738474845886
28/ef/156638914.jpg,Indoor,0.6678704023361206
16/1a/524512908.jpg,Indoor,0.3981952667236328
73/0d/11879071124.jpg,Indoor,0.9992120265960693
37/a7/524493704.jpg,Indoor,0.8826643228530884
23/6f/524563769.jpg,Indoor,0.5579420328140259
24/20/1817088456.jpg,Indoor,0.9853440523147583
fe/b7/2434537875.jpg,Indoor,0.789969801902771
08/c8/2476394189.jpg,Indoor,0.9350656270980835
e0/12/3082725391.jpg,Indoor,0.8341485857963562
d0/3f/3220787781.jpg,Indoor,0.9972717761993408
da/6b/3695758084.jpg,Indoor,0.9929230809211731
22/d2/2454716085.jpg,Indoor,0.9820671081542969
4e/2b/3084528063.jpg,Indoor,0.9898105263710022
a4/19/3694947279.jpg,Indoor,0.9971777200698853
15/49/3085767198.jpg,Indoor,0.7799607515335083
96/c9/3083561876.jpg,Indoor,0.9907680153846741
e5/fb/3098580718.jpg,Indoor,0.9986156225204468
3e/b5/2457183623.jpg,Indoor,0.9823559522628784
70/eb/3695758846.jpg,Indoor,0.9901570081710815
90/4c/3175326412.jpg,Indoor,0.9707675576210022
47/9c/3029237801.jpg,Indoor,0.9990323781967163
59/f2/2989648724.jpg,Indoor,0.9963376522064209
7f/09/3030071862.jpg,Indoor,0.9924285411834717
51/5b/3085026897.jpg,Indoor,0.9885374307632446
2d/87/3174658563.jpg,Indoor,0.942000150680542
c0/59/2537320166.jpg,Indoor,0.9943399429321289
ff/53/3174673616.jpg,Indoor,0.9986023902893066
bf/7b/2551706856.jpg,Indoor,0.9994102120399475
c6/b3/6202108003.jpg,Indoor,0.7406269907951355
09/ee/3969590643.jpg,Indoor,0.9847697019577026
5e/56/6172917971.jpg,Indoor,0.9957832098007202
18/2d/4312003121.jpg,Indoor,0.9986975193023682
e7/40/4017297751.jpg,Indoor,0.9871134757995605
4d/cc/4404177681.jpg,Indoor,0.9815961122512817
7b/a5/5009814006.jpg,Indoor,0.9853473901748657
d3/95/2989659264.jpg,Indoor,0.9999037384986877
5f/2c/2804861124.jpg,Indoor,0.9999415278434753
54/c0/2804018863.jpg,Indoor,0.9567633867263794
12/5d/2804040969.jpg,Indoor,0.9946449995040894
64/f8/2808137335.jpg,Indoor,0.9349188804626465
78/fc/2988805043.jpg,Indoor,0.9567707777023315
32/4e/2804042777.jpg,Indoor,0.9967111945152283
1e/b5/9503550837.jpg,Indoor,0.8277039527893066
c8/b4/130552993.jpg,Indoor,0.9248786568641663
b5/f6/129312970.jpg,Indoor,0.9684063196182251
14/17/130551347.jpg,Indoor,0.8683959245681763
65/c3/278854598.jpg,Indoor,0.9954703450202942
7e/25/278854167.jpg,Indoor,0.9509743452072144
e8/8a/33842840.jpg,Indoor,0.8344345092773438
e7/eb/215086972.jpg,Indoor,0.9945919513702393
ab/35/311802923.jpg,Indoor,0.9871715307235718
05/23/8098791524.jpg,Indoor,0.7774192690849304
24/3a/2988804953.jpg,Indoor,0.9907878041267395
21/d4/2804858618.jpg,Indoor,0.9861289262771606
8b/74/9177529239.jpg,Indoor,0.9934154748916626
ce/df/8433640613.jpg,Indoor,0.9320527911186218
3a/43/8468713219.jpg,Indoor,0.983724057674408
ae/55/8017495764.jpg,Indoor,0.9960216283798218
3d/b0/13154738803.jpg,Indoor,0.9995296001434326
dd/6d/8253257899.jpg,Indoor,0.967660665512085
4a/45/13965726206.jpg,Indoor,0.9997187256813049
cb/7e/9488823248.jpg,Indoor,0.9343693256378174
0e/3b/11057593226.jpg,Indoor,0.992452085018158
2d/2d/11974732474.jpg,Indoor,0.9998288154602051
8c/00/10179254945.jpg,Indoor,0.9987538456916809
3a/3b/8709263240.jpg,Indoor,0.9998712539672852
74/f8/8399235743.jpg,Indoor,0.9999989867210388
4d/05/8111151617.jpg,Indoor,0.9991258382797241
16/99/8410489250.jpg,Indoor,0.9999995827674866
d2/bc/12109434235.jpg,Indoor,0.9956708550453186
ee/78/8048782476.jpg,Indoor,0.9999336004257202
f9/c8/8060485373.jpg,Indoor,0.9889565110206604
49/74/8304435661.jpg,Indoor,0.9967007040977478
3f/87/8082662920.jpg,Indoor,0.9938486218452454
2b/12/13230784883.jpg,Indoor,0.8638691902160645
4a/90/9305212618.jpg,Indoor,0.99986732006073
71/bf/10996719956.jpg,Indoor,0.992255449295044
d1/2c/10653200865.jpg,Indoor,0.9953517913818359
7b/ef/8409349791.jpg,Indoor,0.9999954104423523
33/7d/7897179020.jpg,Indoor,0.9941731691360474
1a/20/7963300922.jpg,Indoor,0.9692724347114563
cd/6b/8448606029.jpg,Indoor,0.4811205565929413
ea/d6/8073726409.jpg,Indoor,0.9767628908157349
e6/2b/8566555523.jpg,Indoor,0.995012640953064
f6/59/9861318684.jpg,Indoor,0.9995847344398499
dc/8f/11846272444.jpg,Indoor,0.9481194019317627
9f/ea/8043054389.jpg,Indoor,0.9984490871429443
f9/50/8176253057.jpg,Indoor,0.9973597526550293
32/75/13571284345.jpg,Indoor,0.9735732078552246
fd/b4/13478589804.jpg,Indoor,0.9956822991371155
d2/80/8114828707.jpg,Indoor,0.9909344911575317
b4/4c/10061814114.jpg,Indoor,0.9665369987487793
fc/ea/8496994298.jpg,Indoor,0.7669459581375122
61/87/12228940786.jpg,Indoor,0.9908068776130676
54/f4/9019245075.jpg,Indoor,0.9999772310256958
f1/1d/8149283414.jpg,Indoor,0.9964691400527954
47/9a/12677938453.jpg,Indoor,0.9958913326263428
5b/02/11882924464.jpg,Indoor,0.9770588874816895
11/f0/8133266164.jpg,Indoor,0.9958204627037048
a4/18/12422535495.jpg,Indoor,0.9897592663764954
5b/56/8114743918.jpg,Indoor,0.9912469387054443
7f/a8/13204447373.jpg,Indoor,0.9987190961837769
23/44/9886929104.jpg,Indoor,0.9981403946876526
19/8b/13339184725.jpg,Indoor,0.940710723400116
28/2c/11002819816.jpg,Indoor,0.9706507325172424
91/2c/3636638700.jpg,Indoor,0.9721367359161377
5c/87/12327847495.jpg,Indoor,0.9999420642852783
f7/09/12524619024.jpg,Indoor,0.9975970983505249
1c/14/4935980860.jpg,Indoor,0.6452030539512634
f6/7b/3374329685.jpg,Indoor,0.9953198432922363
59/9b/5456644424.jpg,Indoor,0.5740993022918701
8f/fe/11873720105.jpg,Indoor,0.9968161582946777
c9/44/11519262554.jpg,Indoor,0.9992760419845581
75/e5/11758205684.jpg,Indoor,0.7256303429603577
e0/8f/10594322476.jpg,Indoor,0.9859821796417236
56/9c/121304850.jpg,Indoor,0.993009090423584
41/69/5336084587.jpg,Indoor,0.9062884449958801
6d/16/719255179.jpg,Indoor,0.5669113993644714
0c/bd/3798112749.jpg,Indoor,0.9404054880142212
29/de/5457099989.jpg,Indoor,0.8661743998527527
54/97/115691309.jpg,Indoor,0.9893259406089783
84/c3/2305402905.jpg,Indoor,0.9914044141769409
0f/7d/262520230.jpg,Indoor,0.9858393669128418
30/65/265665551.jpg,Indoor,0.6764503121376038
58/3d/388787579.jpg,Indoor,0.9904547929763794
07/45/1752125013.jpg,Indoor,0.991936981678009
58/15/1453301702.jpg,Indoor,0.9813497066497803
70/62/2309466287.jpg,Indoor,0.9985166788101196
0c/12/2205225530.jpg,Indoor,0.9892271757125854
3a/7b/2064651844.jpg,Indoor,0.8868480920791626
7b/56/2226923921.jpg,Indoor,0.8733556270599365
b1/e5/2295287134.jpg,Indoor,0.939959704875946
e8/07/2324580087.jpg,Indoor,0.9664242267608643
2d/f1/1812740850.jpg,Indoor,0.5724219083786011
45/df/2064654052.jpg,Indoor,0.7482234239578247
3e/22/2325401382.jpg,Indoor,0.9827979803085327
78/3a/2267093314.jpg,Indoor,0.9798807501792908
08/47/1601514268.jpg,Indoor,0.9068646430969238
7f/44/2277271372.jpg,Indoor,0.6424970030784607
a4/14/4784266497.jpg,Indoor,0.9306983351707458
9c/03/4784924664.jpg,Indoor,0.6189284324645996
14/c0/4784858748.jpg,Indoor,0.619400143623352
d4/f9/4784226369.jpg,Indoor,0.9879653453826904
36/8c/4784231575.jpg,Indoor,0.9902350306510925
f3/63/10976985963.jpg,Indoor,0.9922806024551392
e4/11/156040763.jpg,Indoor,0.5249049663543701
89/9d/8479501499.jpg,Indoor,0.8751271963119507
a7/da/11074439723.jpg,Indoor,0.9365345239639282
30/6a/124718278.jpg,Indoor,0.5351450443267822
6a/0e/12105690653.jpg,Indoor,0.9999695420265198
55/1a/10458167625.jpg,Indoor,0.7938070893287659
af/f1/8671889393.jpg,Indoor,0.999239444732666
dc/d3/9404579574.jpg,Indoor,0.9789876937866211
e0/d2/9134067303.jpg,Indoor,0.9997857809066772
4e/e1/8666717940.jpg,Indoor,0.9999996423721313
ea/c3/8724677504.jpg,Indoor,0.9999467730522156
80/82/9568828981.jpg,Indoor,0.8003027439117432
d7/ec/3309927255.jpg,Indoor,0.73701411485672
dc/44/3346263324.jpg,Indoor,0.5490339398384094
d2/23/13722252245.jpg,Indoor,0.9867469072341919
7a/65/7862165648.jpg,Indoor,0.9685099720954895
6b/6a/3067033324.jpg,Indoor,0.999093234539032
e3/84/3067034978.jpg,Indoor,0.9618878364562988
7a/50/3593339893.jpg,Indoor,0.541266679763794
51/aa/212714568.jpg,Indoor,0.9964266419410706
2b/66/5421891330.jpg,Indoor,0.974834144115448
00/a4/4771722642.jpg,Indoor,0.8142442107200623
56/9d/8753147230.jpg,Indoor,0.9974165558815002
df/f3/8752688764.jpg,Indoor,0.8212285041809082
c6/33/8753105544.jpg,Indoor,0.7890167832374573
3d/f5/8751558601.jpg,Indoor,0.8217808604240417
4e/05/8752892084.jpg,Indoor,0.9879457354545593
2f/86/8753120222.jpg,Indoor,0.9811282753944397
7a/90/8753331582.jpg,Indoor,0.6313844919204712
c6/e9/8751727697.jpg,Indoor,0.9980947375297546
eb/62/8753515116.jpg,Indoor,0.7519194483757019
d5/dd/7665920386.jpg,Indoor,0.5970656871795654
21/d2/235349549.jpg,Indoor,0.5484640002250671
d2/10/466494165.jpg,Indoor,0.9790492653846741
06/94/9452971721.jpg,Indoor,0.9399879574775696
11/e6/9479816343.jpg,Indoor,0.9988667964935303
07/29/9452970521.jpg,Indoor,0.9290040731430054
b4/a4/2480096635.jpg,Indoor,0.9749264717102051
26/0c/2480091025.jpg,Indoor,0.9636611938476562
e8/f3/263281693.jpg,Indoor,0.986850917339325
ff/05/260389270.jpg,Indoor,0.9520470499992371
